0.733828 0.733832 0.733838 0.733298 0.732289 0.731677 0.733858 0.733864 0.733869 0.733875 0.968415 0.970651 0.97198 0.975957 0.976246 0.976498 0.975326 0.978089 0.978546 0.977326 0.979142 0.979436 0.97719 0.979754 0.979845 0.980066 0.980122 0.977645 0.980226 0.977372 0.980141 0.979991 0.979728 0.979203 0.975831 0.97301 0.734054 0.732073 0.734043 0.734079 0.734087 0.734096 0.734105 0.731558 0.731688 0.731465 0.731225 0.734153 0.734163 0.734173 0.982666
0.733827 0.733832 0.733837 0.733524 0.732469 0.731827 0.733858 0.733864 0.733869 0.733875 0.969628 0.970988 0.972173 0.975954 0.976753 0.976713 0.975418 0.97831 0.978522 0.977512 0.979138 0.979439 0.977366 0.97978 0.979929 0.98002 0.980093 0.977799 0.980232 0.977556 0.980102 0.977367 0.979625 0.979114 0.975985 0.971144 0.734054 0.732303 0.73407 0.734078 0.734087 0.734096 0.73127 0.731773 0.731895 0.731682 0.731432 0.734153 0.734163 0.734173 0.983246
0.733827 0.733832 0.733837 0.733728 0.73265 0.732254 0.731191 0.733864 0.733869 0.733875 0.970438 0.971419 0.972337 0.975944 0.976723 0.977297 0.975544 0.978279 0.978705 0.977706 0.979133 0.979445 0.977545 0.979806 0.979965 0.980068 0.980153 0.977956 0.980239 0.977723 0.980152 0.977516 0.979643 0.979025 0.976139 0.971613 0.734053 0.732371 0.73407 0.734078 0.734087 0.734096 0.731454 0.731995 0.731989 0.731906 0.73164 0.734152 0.734162 0.734173 0.983766
0.733827 0.733832 0.733837 0.733842 0.732831 0.732415 0.731307 0.733864 0.733869 0.733874 0.964132 0.971829 0.972535 0.97594 0.976696 0.977367 0.975658 0.978252 0.978689 0.977899 0.979281 0.979452 0.977707 0.979832 0.979904 0.980025 0.980127 0.978115 0.980247 0.977841 0.980115 0.977557 0.979659 0.979103 0.976301 0.968333 0.734053 0.732601 0.73407 0.734078 0.734087 0.734096 0.73164 0.732219 0.732245 0.732273 0.731701 0.734152 0.734162 0.734173 0.984129
0.733827 0.733832 0.733837 0.733842 0.733014 0.732579 0.731423 0.733864 0.733869 0.733874 0.96679 0.972037 0.972726 0.975944 0.976675 0.977339 0.976076 0.978228 0.978672 0.978102 0.979281 0.979462 0.977908 0.979754 0.979944 0.980075 0.980102 0.978277 0.980172 0.978028 0.980077 0.97768 0.979554 0.979013 0.976063 0.734045 0.734053 0.73281 0.734069 0.734078 0.734087 0.731308 0.73183 0.732451 0.732481 0.73252 0.73193 0.731264 0.734162 0.734173 0.984163
0.733827 0.733832 0.733837 0.733842 0.733196 0.732742 0.731538 0.733863 0.733869 0.733874 0.968493 0.972621 0.972927 0.975958 0.976664 0.977319 0.976202 0.978211 0.978658 0.978309 0.979285 0.979474 0.978095 0.979786 0.979984 0.977495 0.980165 0.978525 0.980182 0.978217 0.98013 0.977847 0.979573 0.978917 0.976238 0.952785 0.731299 0.732907 0.734069 0.734078 0.734087 0.731468 0.731997 0.732688 0.732551 0.732769 0.732147 0.731439 0.734162 0.734172 0.984179
0.733827 0.733832 0.733837 0.733842 0.733375 0.73278 0.731734 0.733863 0.733869 0.945028 0.969784 0.973055 0.973036 0.975978 0.976657 0.977302 0.976335 0.978437 0.978651 0.978355 0.979292 0.979491 0.97817 0.979818 0.97993 0.977675 0.980143 0.978821 0.980193 0.978445 0.980092 0.977996 0.979589 0.978815 0.976379 0.734045 0.731439 0.733145 0.734069 0.734078 0.734086 0.731509 0.732358 0.732754 0.732928 0.732847 0.732519 0.731494 0.734162 0.734172 0.984183
0.733827 0.733831 0.733837 0.733842 0.733547 0.732939 0.731848 0.733863 0.733868 0.964832 0.970785 0.971693 0.973255 0.976027 0.976675 0.977304 0.976476 0.978433 0.97865 0.978534 0.976551 0.979509 0.9785 0.979855 0.979974 0.977765 0.980122 0.978995 0.980204 0.97864 0.980054 0.97827 0.979476 0.976087 0.976577 0.734045 0.731578 0.733651 0.734069 0.734078 0.734086 0.731667 0.732561 0.732963 0.733219 0.7331 0.732722 0.731665 0.734162 0.734172 0.984183
0.733827 0.733831 0.733837 0.733842 0.733576 0.733226 0.73196 0.733863 0.733868 0.733874 0.971622 0.972161 0.973515 0.976086 0.976699 0.977313 0.976498 0.978434 0.978656 0.978888 0.976667 0.979531 0.978704 0.979788 0.979924 0.977839 0.980188 0.979019 0.980215 0.978751 0.980107 0.97842 0.979488 0.976092 0.976682 0.734045 0.731604 0.734032 0.734069 0.734077 0.734086 0.731946 0.732575 0.733433 0.733278 0.733528 0.732806 0.731972 0.734162 0.734172 0.984183
0.733827 0.733831 0.733837 0.733842 0.733722 0.733382 0.731973 0.731187 0.733868 0.946966 0.968704 0.972744 0.972928 0.976154 0.976738 0.977334 0.976656 0.978445 0.978668 0.978961 0.976683 0.979558 0.978757 0.979828 0.979973 0.97793 0.98017 0.979191 0.980227 0.978801 0.980067 0.978421 0.979498 0.975979 0.976828 0.734045 0.731855 0.734049 0.734069 0.734077 0.734086 0.73208 0.732811 0.733692 0.733497 0.733838 0.733042 0.732153 0.734162 0.734172 0.984182
0.733826 0.733831 0.733837 0.733842 0.733847 0.733533 0.732083 0.73127 0.733868 0.96573 0.970252 0.973433 0.973272 0.976251 0.976796 0.97737 0.976948 0.978463 0.978688 0.978983 0.97692 0.979462 0.978935 0.977065 0.979928 0.97798 0.980154 0.979525 0.980239 0.979143 0.980026 0.978717 0.979504 0.976159 0.976641 0.734045 0.731991 0.73406 0.734069 0.734077 0.731316 0.732126 0.733196 0.733689 0.733985 0.733875 0.733485 0.732182 0.731454 0.734172 0.984182
